Name,Score
cg02883161,-0.048681714629799575
cg03776464,-0.04846337125759928
cg11012046,0.04832909132155737
cg04418492,0.048200323379630455
cg03214697,-0.04813615881429853
cg04439215,0.04811617918903363
cg15057581,-0.048112824471370386
cg03605761,0.047990455756208215
cg01294695,-0.047855103984622775
cg15786837,0.047503923424033305
cg10970251,0.04740281595426641
cg04747322,0.047327882630036185
cg19430897,0.04719044194950664
cg27420236,-0.047180981176636626
cg07629017,0.04712270651020451
cg26928603,0.0470306181006105
cg02672220,0.0468639271602638
cg02320454,-0.046832167596747035
cg03504078,-0.046826356635699166
cg15940569,0.04678284338736266
cg12864235,0.046662961847054235
cg02909790,0.04656139158758449
cg15149645,0.04637385116835688
cg09577651,0.04625514341644915
cg04600618,0.046065638685724844
cg03702236,0.04606329196166163
cg09868882,-0.04606311376811127
cg04599297,0.045723733902506204
cg02932669,-0.04561054647254061
cg03192737,0.0454212230471281
cg14380517,-0.04538790976174801
cg03889226,0.045337687947089755
cg03562120,0.045249113970394016
cg01367992,0.04521750049215185
cg23412850,0.04451731367287304
cg18418460,-0.04444238613290848
cg04845579,-0.04428179040463593
cg16983211,-0.044163331253865276
cg17423978,0.044123984972735675
cg19996355,0.04410462852435274
cg12970081,0.04400148872097112
cg17199658,0.04398868158979061
cg03969906,-0.04396063333805972
cg17173423,0.04389473988200867
cg20083730,-0.043877705935305295
cg11935147,-0.04374096341498485
cg11538128,0.04339047567453934
cg25033993,0.04336850178809122
cg13735974,-0.043193877115975
cg24489015,-0.04304548690244385
cg21017752,0.04296953268162612
cg04001333,0.04289916811636671
cg01805540,-0.04282446605997796
cg05076631,-0.04277408232131434
cg06144905,0.042759971522614786
cg02659086,0.042707354459992956
cg22367989,-0.042556806166043466
cg08431931,-0.0424331473572193
cg14021073,-0.04240789397594847
cg03763616,0.04191338968305604
cg24341129,-0.04174860807157471
cg01120165,-0.04166763266392621
cg01599709,-0.04144123544456234
cg04583874,0.04125023443179483
cg12572278,0.04109128599572779
cg21342728,0.04106631056279522
cg20938359,-0.040626658889966014
cg02938601,-0.04059373910590713
cg14894144,-0.0404791310270005
cg04265576,0.040424052357542976
cg25361106,-0.04039522430137485
cg02441647,-0.04033349155870891
cg03302287,-0.04031063041392576
cg01261503,-0.04017847193142866
cg22680204,-0.040147968049147914
cg08137040,0.03996479574070946
cg26509022,-0.03993762001765528
cg00930194,0.0399358418956103
cg03454353,0.03987551190065138
cg02335804,0.039834945150332146
cg02008154,-0.03981407659835146
cg14831838,0.03979060675554817
cg21099488,-0.039771469839959155
cg04499325,-0.0396963383743008
cg17329164,0.03953971040441479
cg12181621,0.039517495903478396
cg03256955,0.039458255363303656
cg03139377,-0.039330813922352936
cg20103758,-0.03929981810099924
cg15988792,0.03903966182570795
cg05109049,0.038975668097215574
cg11011938,-0.03893678571177514
cg19963797,0.03888369403423741
cg25538571,-0.0388475406512892
cg12091944,0.03848864969227863
cg02097420,-0.03841481480837542
cg10128164,-0.038222257237921865
cg24826867,-0.0381730242508711
cg04452713,0.03814779379235052
cg20083676,-0.038130169815812194
cg24385322,0.03805727307472223
cg08912400,0.037789782469931116
cg01148741,-0.03774265589955856
cg15361231,0.03763714268333775
cg25928579,0.037634013099815095
cg01946574,-0.037541659083214524
cg03355526,0.03749893011870077
cg12324144,-0.03747888320598023
cg24739326,0.03743776876297131
cg00350296,-0.03741872711735133
cg18765542,-0.037400401186534184
cg01192900,0.0373676340151735
cg21152671,-0.037252059941218815
cg11965370,0.03724404837359366
cg12629325,-0.03705403820718557
cg12613383,0.03699777764990732
cg26556719,0.036928064490467497
cg22882178,0.03679980356683651
cg05157725,0.03676062602794359
cg19831575,0.03672126603697458
cg02283643,-0.036705432552181054
cg15774495,-0.03665730604332461
cg04527363,0.03664700680118285
cg02764897,0.03642922085067266
cg00510787,-0.036422416499913006
cg09231514,0.036126251142472074
cg06177698,0.036125996284672564
cg10919204,0.03608295459587312
cg21269934,-0.035890625714158374
cg14037413,0.03585301819726017
cg09503974,-0.03583192437953582
cg04505023,0.03572521300853803
cg02995295,-0.035718556394994244
cg03167883,0.03559289504965444
cg24664861,0.035536655933882805
cg04525496,-0.03544021214553702
cg02440177,0.03529384745184724
cg04473302,-0.03520117308458512
cg04549333,-0.035191901569938545
cg26832142,0.035187421381532503
cg13297865,0.035057514859417875
cg01888411,-0.03505154432487927
cg01817393,0.035040381344199185
cg19464016,-0.035004102910858675
cg03928182,-0.03467601715234542
cg03775422,-0.0346649920517733
cg27146152,0.03465211612328949
cg02899772,0.034640078639171054
cg03158400,-0.034581056909793094
cg03852144,-0.034569364157610735
cg10723020,-0.034531736867535245
cg05164634,0.0345025110838179
cg01001286,0.034493371460757045
cg22055427,0.03426581963902509
cg25361844,0.034201394712945025
cg03544320,-0.034186054898342394
cg08537652,0.034073384806060356
cg18972811,-0.03406408275436976
cg12374431,0.033969227150004055
cg04478795,0.03396543198612388
cg04490714,-0.0339528069942189
cg24053587,-0.03378755065122351
cg05600717,-0.03378467438309615
cg14550518,0.033676659035959906
cg01589580,-0.033580625184954534
cg17657618,0.03357959415895095
cg02501779,0.03352811007437821
cg12683929,-0.033491008817885394
cg22036988,-0.03348893229533227
cg19528976,0.03346337939417961
cg21163415,-0.03345290669996437
cg08990057,-0.03337709141337399
cg14974772,0.03333131240471205
cg00638514,0.033304912765399985
cg24330042,-0.03318096609197802
cg04941721,0.03311613786197901
cg10591174,0.03310029330519111
cg05252264,-0.033039502175160836
cg04740359,-0.03303221742098395
cg25156443,0.03297321768135424
cg03169527,0.0329011836009884
cg04532952,-0.032673672100948646
cg13274713,0.032492508171749784
cg24594997,-0.032481026053895176
cg10401088,-0.032479588542164005
cg01888566,0.03247430229839736
cg13494498,-0.03244080296643688
cg08725962,-0.0323839880768343
cg01868782,-0.03232398717630634
cg02503850,0.03227931092691055
cg13591701,0.03226950532543043
cg20052718,0.032225947237914124
cg19781133,0.03208468964664423
cg03909500,-0.03207922892125879
cg27626102,0.031902454396300794
cg10303842,0.031841715534601994
cg02523617,0.03183648724732668
cg03724463,0.03158422358364269
cg23748737,0.031531515122822276
cg04623955,0.03148810362052599
cg15202954,0.03148236733192005
cg14614211,-0.031369153140444576
cg11747771,0.031356030732463396
cg09440289,-0.03135013949300567
cg02916816,0.03132749893245068
cg10556064,0.03117486632768717
cg18626709,0.031168915839613346
cg04220579,0.03115272598156875
cg11304234,-0.03109536898317346
cg02364642,-0.031046058579782595
cg04329382,-0.030866864340207155
cg18071006,0.03080945646869454
cg03735049,-0.030783596314824503
cg06954481,0.03064803105435727
cg00775197,0.03062354010652775
cg12052765,-0.030614834025120607
cg26465611,0.030568378495390548
cg08460435,-0.030563963852796996
cg18454685,-0.0305256905724487
cg03777459,0.030405973406394043
cg16334795,-0.03035316553772373
cg03464655,0.03035210877706971
cg02192855,0.030300912579137022
cg00648883,0.030292975834024186
cg20855565,-0.030268559082857405
cg00877887,0.03014396349586891
cg18592174,-0.030088725813204258
cg03213216,0.029976797429485932
cg06321883,-0.029904477785255283
cg24194775,-0.02984547867212821
cg09432376,0.02977858914794611
cg01805282,-0.029550177337307505
cg03698393,-0.029545456323919098
cg10281002,0.029516047596743467
cg15364618,-0.02941400656922013
cg01294702,-0.029387604315827844
cg26557658,-0.029323893247568837
cg17178888,-0.02930123401267073
cg01226811,-0.028990298346657565
cg04380513,-0.028979535504894172
cg02860543,0.028953504759467643
cg03565081,0.028894855536443838
cg02064106,0.02888818987546704
cg06291867,-0.02887879605687504
cg21596317,-0.028874503936099544
cg03478689,0.02886543625460441
cg11536940,-0.02886121122918982
cg04796162,0.02885793794290049
cg06295856,-0.02875085621107349
cg06378617,-0.02871317529596376
cg03586879,-0.02870646913693529
cg13968061,-0.028701282718453763
cg09312149,0.028698454183264322
cg12686016,-0.028566745368872683
cg04454951,-0.02848023262067167
cg24623271,-0.028464520284106346
cg20406482,0.028458593716630745
cg09702010,0.02837947803343924
cg25993718,-0.028347716400809183
cg06933965,0.028323504409836223
cg04884908,0.02805917464794652
cg16232979,-0.028027021410642748
cg01401376,-0.027968445912825667
cg03388193,0.027939339044910094
cg26431343,0.02792064864529286
cg00830029,0.027918674356006038
cg03365437,0.027915479013846566
cg10722799,-0.027871818494254425
cg16778809,0.027807150901513998
cg12448933,0.027747650990038647
cg18292394,-0.02773859593282065
cg11939496,-0.027724625624358103
cg01566170,-0.027705521587536967
cg23300372,0.027575192256715054
cg22325572,-0.027527772191910577
cg05245861,0.027463570834664656
cg03382304,-0.027453853880051702
cg15398520,-0.02742842106429057
cg25182523,-0.027353186214619487
cg04534765,0.027350498284033742
cg02314308,-0.027323390443335153
cg04755031,-0.02726109429112831
cg05832051,-0.02722839721560202
cg06668073,-0.027228378615020345
cg01405107,-0.02720337807129847
cg22752533,0.02716720502515138
cg05896682,0.02710062560202625
cg14743462,-0.027052872396351933
cg03627896,-0.027022340843532833
cg04897683,0.02684183361913128
cg03620376,-0.026679892021489814
cg22396755,-0.02653495164960017
cg21604042,0.026440625055961255
cg26145228,0.026427929717236752
cg11200929,-0.02637801856651812
cg03664992,0.026377744802153477
cg11822659,-0.02635864342975841
cg26312150,0.026347639535658267
cg25533774,0.026311973127329764
cg08047907,0.026266133673652128
cg08668790,0.026203095139459558
cg25668368,0.026148740000507743
cg17800442,-0.02614597898379669
cg27000831,-0.026099354460767863
cg12153542,-0.02600757594293414
cg22467567,0.025960725107453207
cg02873524,0.025959005361193478
cg20051033,0.02590584217810803
cg02309273,0.025894763353704813
cg15526708,-0.02585579313993374
cg12402251,0.025741554426354413
cg04219321,-0.02571530364827312
cg25136310,0.025698376955211807
cg04072323,-0.02568798289120131
cg04677163,-0.025458043874784664
cg12315302,-0.02541141279130145
cg10599444,-0.025404342990253223
cg02912041,0.025288487193419865
cg24256211,-0.025091889697829318
cg14776962,0.025083010088071254
cg26911787,0.025036501734075553
cg09208010,0.025033782944006537
cg26656135,0.025020020824889154
cg08900043,-0.025008256867823785
cg16029760,0.024877339593281502
cg03752885,-0.02484056563702418
cg04765277,0.024800863686960297
cg23963136,0.02476065016659633
cg18016365,-0.024733371145480836
cg02388150,-0.0247152466814955
cg07940485,-0.024666281551572918
cg04878152,-0.024660363030121823
cg25683185,0.024521943742618967
cg10088985,-0.024481690686214697
cg07236943,0.024440655699767642
cg03799530,0.024349747851209903
cg01262913,0.02432557155264685
cg20647888,0.02432350676613489
cg22777952,0.024231742497613704
cg01152019,-0.02419907056338709
cg23158811,-0.024196624265813014
cg04515001,0.02419069569211556
cg20546002,-0.024122832440389867
cg05010967,-0.024103469181013297
cg02724472,0.024090731037006385
cg00891541,-0.024089347996361178
cg18661868,-0.02405399859606615
cg07634191,-0.024032362007423
cg03522063,-0.023993068888183894
cg11719784,0.023907113042945034
cg16585682,-0.02387696346881201
cg04446579,-0.023874880913391117
cg07314984,-0.023872935139967955
cg11611600,-0.023789640842678386
cg17031727,0.023748487817818704
cg21035142,0.023640571007540384
cg22927134,-0.023628215171460153
cg02927346,-0.023626893776808565
cg15195412,0.023586543271512866
cg25577842,0.023541267406667572
cg08491964,-0.023524459289193604
cg00853068,0.023509516208844613
cg19462352,0.02347952644570249
cg23130254,0.023419710139900587
cg14892768,0.02339135444576695
cg00903242,0.02337107667524687
cg21667836,-0.02332673020988891
cg01535453,0.023208625953380854
cg07295678,-0.023189787058135236
cg03860890,-0.023188154778377226
cg05250458,-0.023165954897409673
cg10217445,0.023141777189032913
cg04536575,-0.023140539134192995
cg03001305,0.023112808280041905
cg04786857,0.022981248988548943
cg08085267,-0.02296973324169823
cg08995424,-0.02288835512305439
cg03732545,0.022886911411508136
cg26486663,0.022788001881662506
cg19596755,-0.022771577381264202
cg02982690,0.02272473254292094
cg00779924,0.022688085227888462
cg16313343,-0.022619881209258886
cg08763351,-0.02255738818406789
cg12832649,0.022490387798624435
cg25938646,-0.022482300887011652
cg15755548,0.0224583341441907
cg10693071,-0.022442229242206107
cg05072008,0.02240823353330046
cg12884406,-0.022399263206925576
cg24852661,0.02235883313140598
cg23079782,-0.022319124200338217
cg03755123,0.022306152765214665
cg02154186,-0.022286104327789692
cg17880199,-0.022235953470916652
cg22341104,-0.02222889956229799
cg04748704,0.022192642450217525
cg09522147,0.02216592670059227
cg02973416,-0.02210556143102047
cg20161179,0.022035368609249154
cg24988345,0.02203439056667947
cg21546671,-0.022016830537762957
cg01939681,-0.021933803359003492
cg23418591,0.021884112559767126
cg23001457,0.02184601008018106
cg03017653,-0.021839842705119555
cg01062029,0.02183651437772121
cg16708623,-0.021768176198747633
cg10861751,0.021712638639798207
cg08261094,-0.021641214221019545
cg15613048,-0.02160010804062682
cg25239996,-0.0215893023838766
cg11634198,0.021580771359047863
cg01185754,-0.02154044205451875
cg19037167,0.02151403012440663
cg07038400,0.021498482076093256
cg00875272,-0.021472453325405476
cg23540518,0.021467956463378995
cg04452095,0.02145898850984989
cg02244695,0.021432673675595988
cg21820677,-0.021394638231518066
cg19228118,-0.021389812167300872
cg23166289,0.021369997511438126
cg08089301,0.02134779006174672
cg01804429,0.021296955531761804
cg13526007,0.021285515171717
cg18221862,0.021249768340707215
cg03368758,-0.021213402474382238
cg20792294,0.021204883185259638
cg23496260,0.021199522676715415
cg13372488,-0.021191129995364783
cg19378133,-0.021172989182623284
cg25225073,-0.021167105854288253
cg24680924,0.021094628185627618
cg23002761,-0.02107200868919312
cg07690018,-0.02106658048739765
cg19790294,-0.021058413235848738
cg11932564,0.021033365093837443
cg16063112,-0.021019101366877596
cg04424621,0.020985256228974392
cg26344532,-0.020965056528614384
cg26170660,-0.020931565329704676
cg14119236,-0.02091406169770604
cg21688264,-0.020855202163312516
cg07175883,0.02080902281116781
cg06906435,-0.020791531880591286
cg06637893,0.020735855857941177
cg14133708,0.02070441340050551
cg10925082,0.020698317073594246
cg24202119,0.020678828857587542
cg24653181,-0.02067826771151321
cg18089852,0.02062821665123428
cg03764585,-0.02057189467048673
cg19674669,-0.02054106267285313
cg26850754,-0.020531442159269407
cg01994779,-0.02052578358118829
cg06092815,-0.02046424204704302
cg04180868,0.020437397629609874
cg08205865,-0.020422682299488428
cg21330703,-0.02034805498992979
cg02327719,-0.020344991892539372
cg01546563,0.0202764769568413
cg00806490,-0.0202644200931049
cg16014085,0.020202675346032
cg08411435,-0.020192973989293306
cg11119596,-0.02017132879352887
cg18397523,0.020098997874759102
cg15796978,0.020087273571664597
cg03349953,-0.02008426393787634
cg00630164,0.020065918822708438
cg09137696,-0.020032791312609398
cg03964111,0.02002962263199264
cg09874752,-0.02002530497066699
cg03665785,-0.020014052772856283
cg04590978,0.019960493828971124
cg04545516,-0.019928345117027232
cg11139878,-0.019798146138320646
cg01512854,-0.019789647571649697
cg03117949,0.0197885599765357
cg09721427,-0.019786535627653465
cg01679262,0.01977682660502843
cg18174542,-0.019775681914579943
cg18794577,-0.019750507086078437
cg27114120,-0.019727154000854334
cg13614181,0.01972224334784183
cg05671350,-0.019654686140849763
cg14916079,0.01955472855775864
cg04632671,0.01952395518321722
cg01724150,-0.019494567106415887
cg03294491,0.01946331719126193
cg05098732,0.019406251378478234
cg10098888,-0.01939872388000784
cg04660410,0.019385431043590338
cg00653387,0.019381898830233238
cg09126273,-0.019369642833788243
cg14458834,0.019335331507556584
cg02029926,-0.019316710992169972
cg02748539,-0.019314145341534302
cg09829319,0.01930559957543793
cg18074297,0.019288860511829212
cg15900980,0.01924668960669956
cg01231779,-0.01923185821865736
cg13929328,-0.019229241410330906
cg04541293,0.019172270984536884
cg04783231,0.01911867360076774
cg25519930,-0.01910522676845327
cg21468416,0.01910369156815057
cg09416313,0.019091994963243066
cg27020690,0.01907241624259517
cg10691387,-0.018964441405135944
cg09645888,-0.01895638572248463
cg26668713,-0.018834186846359006
cg17118262,-0.018803241232713288
cg18602314,0.018793134999594018
cg03922337,-0.01878266989450531
cg23917399,-0.018773840726809068
cg01418124,-0.018767458387670497
cg02161900,0.01872730298816627
cg02055483,-0.018683757320394418
cg01289103,0.0186600100100225
cg01033938,-0.018635494688711524
cg09827833,0.018614911838468688
cg03476195,-0.018605399329243346
cg22766145,0.018593591342585043
cg22469841,0.018529621937115735
cg00429618,0.018491308520954815
cg11471401,-0.018468866915272178
cg17820459,-0.018453676975119317
cg01656955,-0.018391679494736045
cg01129459,-0.01837461773485906
cg04684516,-0.018337671670525794
cg09643544,0.018272698061299615
cg21063899,0.018200985666086515
cg21237591,0.0181199048489833
cg01543654,-0.018081429395171007
cg26256793,0.01806809335093005
cg02111587,0.017775893242257444
cg23684521,0.017729345501930158
cg00577464,0.017691726852651357
cg21269897,-0.01768451622041733
cg02545192,0.017679041082584286
cg26390526,0.01763419900207079
cg23727043,0.017626588858524295
cg01791232,0.017585023367570313
cg02131967,0.017568328780157204
cg00564163,0.017563612725747833
cg26620959,-0.017550461116839722
cg02945019,0.017523010113363685
cg26267310,-0.01748500244791065
cg15761405,0.017475125691229505
cg08578023,0.017441810897396333
cg09872616,0.01741207198077482
cg04905829,-0.017410060615987575
cg03929796,0.017372722430035705
cg06668300,-0.017347642288496803
cg02416716,0.017279476004152396
cg07536847,-0.017266379316040952
cg06543018,0.01725009718832766
cg14105781,-0.01724786225926669
cg03547924,-0.017192052287339842
cg08924430,0.017167012199029066
cg04837898,0.017082866625982476
cg05205664,0.017024441003723412
cg03251079,0.01701123251334055
cg20018806,0.017004209954375803
cg13589108,0.016953482642864684
cg17897879,-0.016781237158933603
cg00625653,-0.016759539475010896
cg02210123,-0.016738067123752965
cg16761041,-0.0166919314443034
cg01344452,-0.016686707966481116
cg02144933,-0.01667546209561904
cg12238343,0.016675290028134504
cg10329418,0.01666380057499118
cg02430692,0.016571172219805776
cg19751300,0.016544916403838893
cg06020352,0.016544575088351967
cg18275051,0.01654004794707778
cg03742003,-0.016523077400146528
cg03005261,0.016513446733203024
cg14001035,0.016487501782422802
cg21762589,0.016441132153167507
cg17952262,-0.016432927196877393
cg26521404,-0.016427933771410327
cg19026260,-0.01635381498242332
cg05820087,-0.016340108262895902
cg19275050,0.01613129029629248
cg23855989,0.016130463126423748
cg01216369,0.016113152923548736
cg17638468,0.01609942655098804
cg01407244,-0.016071953727660567
cg27167601,0.01605857733203373
cg03513363,0.016042589308396246
cg10523820,0.016020281077442664
cg14541950,0.015959896727078083
cg13759328,-0.015937922246881855
cg05664072,-0.015937420129375632
cg18511007,0.015897124920998915
cg15681351,0.015846971935067573
cg05270634,-0.015808035878431697
cg04432009,0.015771228454959225
cg07398429,0.015759544819878013
cg23089840,0.015673119664056517
cg08383315,0.015635708439878902
cg26309134,-0.01563086546840979
cg15439862,-0.015622853622594636
cg06151165,-0.015611108387233138
cg01144286,-0.01556994963692584
cg09542745,-0.015557108588367364
cg06213598,0.015544464395417693
cg25476145,0.015528676264313947
cg02345317,-0.015516838882581522
cg12045829,-0.015506259020509595
cg02789485,-0.01546054994170069
cg06156376,-0.015431998862686605
cg02887841,-0.015420075942358837
cg05345286,-0.015398283459439936
cg08126211,-0.015390059446602154
cg13488201,-0.015369997456093742
cg13343486,-0.015311175226579075
cg14958635,-0.01528575145561194
cg03491478,0.015225620889915458
cg25753817,-0.015222655305441491
cg24794433,0.015195697689026889
cg18110483,-0.015164995851639164
cg24169915,0.015148300814946938
cg08441806,-0.015129198139365647
cg23282674,0.015075911145545308
cg25982743,-0.015075062502334964
cg24022301,0.015017303235436473
cg11027330,-0.015002704804753493
cg05389335,0.014993856663999714
cg02422694,-0.014972153811244922
cg03543593,-0.014967827006695926
cg01333011,-0.014944681263248978
cg07747970,-0.014921698771273448
cg25870420,-0.014909526034946606
cg03557733,0.014879702695473585
cg07499072,0.014860173428859634
cg12699371,-0.014825844835315934
cg12627583,-0.01481812297782544
cg25148589,0.014808267987558042
cg03663715,-0.014798419227399955
cg26209058,0.01475665796053078
cg01468621,-0.014747694429952133
cg27380758,-0.01471019405628492
cg11861730,0.014709589929856897
cg22792910,-0.014705610571011048
cg09492887,-0.014681428743420655
cg11402505,-0.014674519967497987
cg03717979,-0.014631011286021765
cg00250430,-0.01460377044545415
cg22750254,-0.014521290808875072
cg19358442,0.01434194484305016
cg05681757,0.014303152213900088
cg05130485,-0.014290849722002084
cg02914379,-0.014224274957704123
cg17518962,0.01415822603998533
cg26024843,-0.014066260587964102
cg22040627,0.014065491674101363
cg08981777,-0.014058522667669918
cg12506971,0.014002875374484932
cg00658626,0.013984399623818568
cg20916523,-0.013975945178885878
cg16580737,-0.013924879147669933
cg25574024,-0.01391671611699094
cg05200628,-0.013857423058954708
cg01664666,0.013840712688398645
cg26252167,0.013834786873372524
cg01155039,0.013820802171768379
cg09580336,0.013817144905758454
cg13707560,0.0137834811009799
cg05113908,0.013776517589865901
cg01519742,-0.013745550024573295
cg14837082,-0.01367936764860797
cg12582959,-0.013653684364750675
cg06051311,0.013648126015871686
cg14667273,0.013612176122674638
cg15105703,0.013599147877280917
cg18234011,-0.013590008431277438
cg08578641,-0.013557616380812439
cg02787991,0.013537738887476248
cg13549845,0.0135344799658488
cg16615211,0.013501129661076647
cg22757447,-0.013478770697178672
cg09158314,0.013464449867521041
cg00514895,0.013449732347682864
cg07112154,0.013430430730612935
cg07197059,0.013353752413900726
cg24127874,0.01334326327784807
cg13877915,-0.01332149331421784
cg01986577,-0.013259330880182505
cg24496666,0.01324735211446817
cg02433671,0.013199582426505506
cg02765328,-0.013163922407580611
cg02729303,-0.01316052165683418
cg05307923,0.01312975609284382
cg00427635,0.013042927091831987
cg24650501,0.013010349845446544
cg26980692,0.0129994138340769
cg25465406,-0.012925871389389903
cg12854483,0.012922369290926494
cg22994720,0.012865264184839015
cg09829176,-0.012857989358333443
cg10920957,0.012833279548796785
cg04113075,-0.012706666029497155
cg01267315,-0.012587433184602198
cg17405586,0.01250185109160706
cg04316754,0.012405696037420248
cg01635061,-0.012389810383717979
cg11189837,-0.012385012307151224
cg15077070,-0.012296671011733325
cg02136132,-0.012278299160246002
cg17009433,0.012264277626774862
cg05194726,-0.012247616498471838
cg19853760,-0.01224515872140892
cg01058368,-0.012243152755600978
cg17838026,-0.01222110917593002
cg19001226,0.01219553722118251
cg27403635,0.012191919259278754
cg13636404,0.012166793888168373
cg24754277,0.012092763617255182
cg04434339,-0.012064272511220072
cg25072962,0.012013239257799404
cg03506489,0.012009586965934781
cg03945800,0.011981878356739301
cg10164640,-0.011941338325451795
cg01254505,-0.011930802245620532
cg00687686,-0.01189619376284424
cg06392241,-0.011868961982356954
cg06437004,0.011862045415292278
cg00661485,0.011708152958093215
cg08088390,-0.011681259855243686
cg21504918,-0.01164772185311177
cg03332271,0.011629427378407562
cg11516377,-0.011601966845274524
cg01214847,-0.011549848205443124
cg08528984,0.011535462188193625
cg25167643,0.011512224024900278
cg15156078,-0.011510985010408143
cg10045881,0.011509623490668022
cg06238491,0.011504323642925878
cg09196959,-0.011481416085323281
cg26799474,0.011455122131945928
cg04518808,0.011431568898155046
cg01580681,0.011424898910918826
cg03294619,-0.011424459704678957
cg12990410,-0.01141580403223227
cg24401441,0.011407403004939538
cg15238224,0.011403528118939486
cg05932408,0.011378956497530198
cg16652259,-0.011368912766723709
cg26829529,0.011361123398489315
cg17729667,-0.011352005630461555
cg16530429,-0.01134685009457421
cg26258845,0.011323482555575736
cg25488206,0.011285298739422064
cg22867063,-0.011285277804002944
cg22625415,-0.011227328315206795
cg05101920,-0.011212333367419313
cg16254309,0.011206594163279853
cg03112433,0.01120572765767807
cg24800810,0.011200057213854996
cg20367072,0.011122033610336673
cg25905812,-0.011048524576321278
cg01462829,0.011035694074717916
cg03447931,0.010972135992812626
cg16848873,-0.01095855739850366
cg24690731,0.010913406610813857
cg13315147,0.010845230687399822
cg01920829,0.010845111193338718
cg01464985,-0.010841945295882466
cg02661879,0.010832477105221694
cg01761409,-0.010819891673640291
cg11939071,-0.01079066860719645
cg13492340,0.010783212257842612
cg11195002,0.010765610863363216
cg27235662,-0.010754011197230308
cg08532057,-0.010681426204380671
cg08056146,0.010660542188108846
cg22995176,-0.010652644032774355
cg04513422,-0.010627164224402996
cg13547644,0.01060836356727653
cg17281600,0.010594953904251853
cg07185695,0.010581400063428401
cg15984661,0.010559333814619884
cg03330058,0.01053802809727468
cg01962969,-0.010522644757655587
cg21435336,0.01051803929887627
cg19248557,0.010470030092620502
cg01193293,0.010459841630112182
