Name,Score
cg04378886,0.03764377283949211
cg11009736,-0.03747760091052451
cg25426302,-0.03744942410252051
cg12582959,-0.03734749010473671
cg18085435,-0.037295363008813004
cg08097882,0.03717256980605141
cg26946769,-0.037132923877037906
cg12717594,0.03700151364129511
cg16632715,0.03690768198324021
cg00328227,0.036875109575744004
cg21238818,-0.036778884262160305
cg14911395,0.036732397845681705
cg22165175,0.036727551825792105
cg23922454,-0.03669958973505451
cg01058368,-0.03666631698205531
cg11812218,-0.03638158449365491
cg01988129,-0.03637551541368621
cg09009111,0.03622353831936541
cg07185695,0.03621571002936141
cg16029760,-0.03611378268372731
cg24480859,0.03608352635350621
cg19614321,0.03607401009196361
cg03630088,0.036043506584928706
cg12360736,0.03603822549455941
cg24573501,0.036017006195688706
cg03464655,-0.03598430351891721
cg25995212,-0.03598215163897141
cg21331821,-0.03593726958568251
cg13351583,0.03586172216515181
cg23037403,0.035854461859056906
cg25152942,0.03577207157148261
cg18671950,0.03572670330029291
cg17329164,-0.035711741718202204
cg14894144,-0.035654890417169606
cg13745870,-0.03565338448776951
cg04947157,0.035648755215412505
cg08126211,-0.03562639057129641
cg20134151,0.035571886151297805
cg04765277,-0.03552940367513631
cg01724150,0.03548525702249341
cg05056120,0.03541216372390451
cg26624134,0.035372610318392506
cg16984944,0.03532190659755151
cg25683185,0.035235859360599905
cg25511807,0.035216069431526505
cg12902039,0.03517041312557741
cg24579667,-0.035127961552834104
cg11203041,0.03510260483785971
cg23502772,0.03499950447523461
cg23776012,-0.03489802330153971
cg13991233,0.034876170211718606
cg09816471,0.034802321729767105
cg06038133,0.03477703829035791
cg06638433,0.03475703157380141
cg00237010,-0.034649569319110604
cg26960719,-0.034641380253635806
cg26799474,0.034523229152913205
cg12265829,0.034480417820267804
cg11584936,-0.034477382305166206
cg19994834,-0.034448339408204506
cg03752885,-0.034437717407917505
cg10401088,-0.03438805337705981
cg25507001,-0.03432297439945161
cg23968383,0.034290236760896306
cg23684521,0.034256120178492805
cg16014085,-0.03419113487563081
cg23843505,0.03411984237799741
cg23196831,-0.034109369769628306
cg07685034,-0.03410923198320621
cg18055007,0.033991596819053706
cg22385764,0.03396330201488101
cg22580512,-0.03394548921374701
cg09963123,0.03393112050062011
cg26189983,0.033918066860070005
cg06268694,-0.03390348576521691
cg04435420,0.03378908062773701
cg20881910,-0.033766753684990505
cg06818777,-0.033757791044303806
cg25300386,0.033741864383886204
cg17256157,-0.03370748527708021
cg27286999,-0.033663483800490106
cg26385222,-0.033631081402041706
cg15435730,-0.03357476774201511
cg15746719,0.03352586284059981
cg15852891,-0.033517238162105105
cg25549459,0.033509515964479104
cg26043257,0.033495357359533705
cg06051311,0.033454771713492204
cg11965370,-0.033412699223843205
cg03876618,0.03340641707883091
cg16670497,-0.033388259477043505
cg23596123,-0.03336283130414331
cg24715245,0.03335072175802431
cg04513422,0.033324651294603505
cg02516189,0.03330298704113921
cg04184278,-0.03328981155439491
cg03764585,-0.03313569323025851
cg21663431,-0.033124962646937005
cg17199658,0.03307524307110771
cg26628847,-0.03307238016659691
cg19067730,0.03306816355054721
cg14826683,-0.03303624877521551
cg17638468,-0.03303045121580211
cg11809091,-0.03299664671795931
cg01777397,0.03293124818219181
cg06275635,-0.03291074054946991
cg05861567,0.032894793503113307
cg19110523,-0.032847246982068604
cg02431964,-0.03283641721418681
cg07433344,-0.03278328380774251
cg00208967,0.03277860632618701
cg04458548,-0.03276669036192271
cg05656180,0.032686656822025505
cg08047457,0.032684376774113406
cg04032226,0.032681062177282005
cg14370448,0.03267084268881121
cg24642523,-0.032650060397597006
cg16415058,-0.032648543072758204
cg24549507,0.03264404815924041
cg05590982,-0.032618341601698506
cg24754277,0.03254390917292511
cg25533774,0.032485438090800504
cg22171829,-0.03247139549788531
cg15043057,0.03240073346833001
cg08519905,0.032339932970084806
cg07027513,0.03228319614387071
cg13904968,-0.03224706699678841
cg26987645,-0.03216303488346771
cg05661838,-0.03214971831767221
cg08090772,-0.03214007892839721
cg00333226,0.032114499955024606
cg01103730,-0.032078864301762704
cg02085507,0.032038788782704705
cg24562819,-0.032019820953313106
cg03167883,-0.03200837812507021
cg00777121,0.03198741441770501
cg25511429,0.03198428742200791
cg21835643,-0.03195613010617641
cg22881914,0.03194937378527091
cg14063008,-0.03193054630268321
cg02930996,0.03187275395370671
cg04893119,-0.031864641899270005
cg16761581,0.03184262474667421
cg21096399,0.03183970536002031
cg08260891,0.03178239536818601
cg21306775,0.03176320945923881
cg11612345,-0.03167804949270991
cg13636404,-0.031677607460641605
cg25720804,0.03164680733179201
cg19456540,0.031630666316760404
cg21554552,0.031599200233368804
cg06958829,-0.03157786021856861
cg00779924,-0.031574670760817304
cg22054191,0.031552659688270104
cg17410236,0.03154429460556861
cg20622019,0.03152367685165781
cg19856444,-0.031473456608653506
cg08077673,-0.03142167661672441
cg09243021,0.03137052494038511
cg23363832,0.031284910498088604
cg16770799,-0.031247148325093305
cg13643585,0.03119589291221511
cg14407437,0.031173789857918407
cg10707565,-0.031115136015252908
cg16545079,-0.031084388635522507
cg17783509,-0.031047231355331308
cg12990410,-0.031023876327458406
cg27650175,-0.031018404915497306
cg12164282,-0.031016728811489706
cg08555612,0.031013356683113908
cg24988345,-0.030966539834033607
cg26668713,0.030962644939551507
cg23216015,-0.030863961397920307
cg01114088,0.030860943782867307
cg06821120,0.030814020697390206
cg22815110,0.030803249194284905
cg09328024,0.030784987692792806
cg02780849,0.030778220631057607
cg25462303,0.030753970175140907
cg00893242,0.030724847908279306
cg01078276,0.030605860713986306
cg08965235,-0.030544109958046708
cg17296078,-0.030537123481655208
cg23499956,-0.030528012316455706
cg19042062,0.030524649795229605
cg09495977,0.030501611609472408
cg04424621,0.030485320519083606
cg21468416,0.030469748964412607
cg20340242,0.030446050348135505
cg05396987,0.03039423760060401
cg22179082,0.030378714758085606
cg18434152,-0.030361729046501706
cg07546360,-0.030322002052560207
cg01556075,0.030317989136462307
cg04981492,0.030310560444051806
cg20217872,0.030290324672825407
cg12499211,0.030271505901360407
cg13042487,0.030259395099041908
cg02286642,-0.030238419611170506
cg20395892,0.03023773207210491
cg00117172,0.030236588314490706
cg00297584,0.030224267150504906
cg20855565,-0.030182500275930106
cg19917856,0.030164035404746506
cg23282674,-0.030119648540031806
cg09158314,0.030103010255367907
cg04515001,-0.030098872952984208
cg24690731,-0.03009526272319561
cg00875272,-0.030081753284866806
cg14451276,0.029998877989520206
cg17347389,0.02997972031015801
cg06980053,0.029979139425508908
cg10757144,-0.029970747761339706
cg27196745,0.029949961946677907
cg25226247,-0.029939074315249208
cg16983159,0.029927391320118107
cg12128017,-0.029901973838256105
cg07634191,0.02988853244653941
cg00807586,0.029870995698221006
cg25725843,0.029865872311487206
cg17952262,-0.029853521814951905
cg10954182,0.02984909094315071
cg19063972,0.029818226647790005
cg10098888,-0.029810199683876607
cg19904463,0.02978959584689801
cg03139377,0.029779918093286208
cg19283196,0.029760906829214107
cg22867063,-0.029602069216317806
cg06933965,-0.029553314864201406
cg19280968,0.029545909593959706
cg05684891,-0.029513113760314808
cg09059945,-0.029510664237124208
cg13755070,0.029459471994838508
cg20289949,0.029376270165698708
cg15149645,-0.029373669364089208
cg19620294,-0.029354557362669308
cg12406559,0.029342413737659008
cg25724441,0.029281545997503506
cg24495017,0.02928147341251691
cg03679305,0.029227688947332107
cg20624391,0.029226672171906606
cg19462352,0.029180824260767006
cg14874121,-0.029151223795988408
cg03521113,0.029142960595654206
cg26453670,0.029122590954365906
cg19848683,0.029065067244778107
cg17301902,-0.029046645315458107
cg02912041,-0.029043105894593208
cg24645221,-0.028995725432117207
cg09649610,0.028890657322724007
cg16979445,-0.028872282946269208
cg26185508,0.028860198847699206
cg16772207,-0.028854993870256206
cg06327515,-0.028848487723803707
cg04272086,-0.028847331393402707
cg22660578,0.028844959737400307
cg25174591,-0.028840423288245706
cg25964007,-0.028825274274013806
cg16321029,-0.028786596944365406
cg00136405,-0.028782448426001608
cg11630242,-0.028691726226165806
cg07684796,0.028659002985622305
cg21790626,-0.02865220756276181
cg05698069,0.028576500369487508
cg00615377,-0.028575258220026708
cg01078434,-0.028571654996112708
cg03266453,0.028527752502931006
cg01566170,-0.028527050282741308
cg12259537,-0.028507273224891508
cg06378617,-0.028503785177388608
cg10866709,-0.028466434765906608
cg18573383,-0.028448690964668708
cg08578641,-0.028445497435164006
cg15236866,0.028412435638984407
cg03874199,-0.028407442576229507
cg19355190,0.028390475134794407
cg12348970,-0.028386130262711806
cg10071275,-0.02835343516644581
cg13997435,0.028340220465791807
cg09656934,0.02834008518742411
cg14380517,0.028339341592951105
cg18676237,-0.028330581444211307
cg08422599,0.028326970154768708
cg00679738,0.028322571357471807
cg17251713,-0.028303345142192706
cg04689061,0.028301059558896505
cg14409958,0.028242007846733808
cg20938359,0.028238348489776306
cg21359747,0.028174006940703405
cg02681442,0.028151867640003807
cg23732024,0.028108638371560208
cg07747970,0.028096577092279307
cg03664992,0.028081541136719707
cg18592174,-0.028052410706324908
cg00202711,-0.028044020066322707
cg15457899,0.028040939771810908
cg15916628,-0.028020326666363105
cg15979932,-0.028015588293522405
cg03565081,0.028012959772898506
cg26896762,0.02797999569178391
cg23303408,0.027951729526928506
cg03349953,-0.027943932002007305
cg26363196,0.027912723785656107
cg16742703,-0.027827604303783907
cg18838701,-0.027806308237361205
cg10092957,0.027803244396433308
cg10887021,-0.027803070215945608
cg18239753,-0.02778857581631451
cg17169998,0.027771564032531008
cg27320127,0.027749984588516907
cg19734228,0.027740578815351306
cg19853760,-0.027729482232495307
cg06151165,-0.027715593697012805
cg02097420,-0.027640502653326408
cg14387505,-0.027621572081051808
cg26581729,-0.027600981292494206
cg23855989,0.027586704103708806
cg16615211,0.027578359018805506
cg14435807,-0.027570638198510106
cg04878152,-0.027567453003999407
cg02973416,-0.027564327465819806
cg02149446,0.027559816815798308
cg20291049,0.027558618977951806
cg23013864,-0.027552363439538406
cg02121427,-0.027537637035920107
cg07237939,0.02753092957204511
cg20792062,-0.02750822316375451
cg21660392,-0.027501267351544408
cg24719601,-0.027496094399212707
cg25593948,-0.027486328075712607
cg01830294,0.027478936590529007
cg08258650,0.02742335996960611
cg26036443,-0.027349892108565105
cg09872616,-0.027337765135064706
cg09082287,0.027270663168394306
cg03355526,0.027249053070372307
cg13912117,-0.027234110041944908
cg27114120,-0.027157068475018607
cg08209133,0.027137091287238308
cg07525077,-0.027127711020792505
cg05109049,-0.027116408231429207
cg03780733,-0.02711587160440731
cg17586860,-0.027030859371299707
cg06572160,0.027009254892553607
cg08101264,0.026990880302090507
cg05772663,-0.026981512804586008
cg04574507,-0.026972391647180207
cg11939496,-0.026969503091781408
cg00278366,0.02695174294356961
cg07127225,-0.026950922394158607
cg22081096,-0.026934135848079306
cg18275051,0.026920511353447408
cg13756879,-0.026917157197627807
cg08668790,-0.026885557042579306
cg04411625,-0.026801174047931305
cg02196655,0.026792884750852605
cg05942574,-0.02670575062818061
cg12621514,0.026623681572230006
cg13206017,-0.026613490668339606
cg25763788,-0.02660918063991651
cg10784813,0.026589142238314607
cg24194775,-0.026577701558263805
cg21836062,-0.026493574425978106
cg05436231,-0.026490415009623108
cg01888601,-0.026475966058583607
cg05420896,-0.026462172097170306
cg08858521,-0.026434444017359206
cg19423196,0.026424283996998508
cg14925024,0.026370678167007906
cg11631518,-0.026317348662104206
cg18074297,-0.026233140136424506
cg04039397,0.02623257174460321
cg05820087,-0.026221861716827607
cg00462994,0.026219770662172008
cg16302441,0.026213558490736106
cg18059933,-0.026210243959728808
cg17031727,0.02620041025122081
cg23851011,-0.026183615873827008
cg06834875,0.026137830324709108
cg13379236,-0.026113586210077006
cg08474603,-0.026081702709057006
cg12601757,0.026053952369774706
cg19248557,0.026009474261347008
cg05624196,-0.025960584469473608
cg00308665,-0.025923422119405105
cg14988503,-0.025899716304819107
cg16708623,-0.025880368560267708
cg00217795,-0.025851585399319105
cg02860543,0.025842632192204208
cg11846236,-0.025833454079158307
cg00415978,-0.025795409371642306
cg12045829,-0.025793956796231206
cg18632631,-0.025785621018747706
cg08411435,-0.025769101020419807
cg10722799,-0.025760660085523707
cg06543018,0.025688393799327806
cg12029639,0.025687154280355607
cg17234150,-0.025673624837742905
cg03562120,-0.025658940030725507
cg11935147,0.025646063050624807
cg14721213,0.02562763056508841
cg19885761,0.025609050462690106
cg04541293,-0.025565136268682207
cg08537652,-0.025552362196994607
cg10539507,0.025537616350362807
cg21051046,-0.025497657185253608
cg01081263,-0.025489701852694908
cg02774439,0.025430103041941605
cg23207990,0.025389331148085906
cg19378133,-0.025368438565347005
cg08185241,-0.025363382450031505
cg10541755,0.025357891956239907
cg03852144,0.02535156956015811
cg03665785,0.025320466634879007
cg08996748,0.025297761331622107
cg05093686,0.025290083368978207
cg08005849,-0.025265126926160706
cg04528819,0.02525882678719551
cg17469978,0.025247884527860906
cg11304234,0.02524662508695631
cg06906435,-0.025232845460019106
cg19586576,0.02521102284036421
cg18236477,0.025193811725592107
cg20822579,-0.025159008227536007
cg01031400,0.025133444160245107
cg16902509,-0.025130022957153907
cg09952204,0.025093873912468208
cg25229305,-0.025093651557113406
cg25476145,0.025085966487050807
cg03699904,0.025082501532540408
cg03112433,0.025078930562422407
cg06533629,0.02507858362087771
cg12374721,-0.025070666588543705
cg15604467,0.025064007932630906
cg03826976,0.025011622484587107
cg07703401,0.024939346388083206
cg14679202,0.024876357512847308
cg27337148,0.024863361252075108
cg12970081,-0.024859340381926005
cg18292394,0.024851535804379307
cg01424107,0.024723227586598208
cg26117023,-0.024696121950776306
cg07950803,-0.024665263747301106
cg14074117,-0.024636011377052507
cg11947493,0.024602134646507706
cg10171125,0.024599771015925007
cg21353232,0.024591609042380006
cg21908259,-0.024565211226378406
cg25361844,0.024532161380874308
cg00744433,0.024461090438140105
cg15042080,0.024427436779390008
cg20308679,-0.024400815862878907
cg02433671,0.024355764655439906
cg01216369,0.024341473558343107
cg01888566,-0.024335568436636305
cg23538064,-0.024284801437027007
cg27637521,-0.024259041487411807
cg17710021,-0.024229015938156805
cg01200060,0.02418009359232281
cg06156376,0.024165148495049506
cg04452095,-0.024132550476893107
cg23642747,0.024125361167921508
cg17423978,-0.024122614440678206
cg23316360,0.024114284257502207
cg10894453,-0.024111692489722406
cg18618334,0.024056125498400107
cg14998713,0.024024354913252107
cg26509022,0.02401053337306021
cg19721889,0.024010335855047006
cg10457247,-0.023984388751021407
cg01281904,-0.023949664688935807
cg06851207,0.023928888105649308
cg09260441,-0.023891658048203607
cg03064067,0.023891440957916007
cg07376535,0.023859511839880807
cg21762589,0.023857062221357805
cg26233914,0.023837405206168907
cg07636178,-0.023821667963653707
cg11027330,-0.023820947380817106
cg02724472,0.023817443814659205
cg03544379,-0.023801576801586607
cg01993576,-0.023793693009233705
cg11314684,-0.023791953674253706
cg12876594,-0.02378892846615001
cg13830624,-0.023770747244389805
cg22176895,0.023665853354998406
cg26113512,-0.02364336531587201
cg23432345,0.023623317615325806
cg14974772,-0.023619453779716006
cg03700462,0.023613146988381007
cg00792849,-0.023607393361410406
cg22418909,0.023606392836830106
cg15552238,-0.023603512790673006
cg23710218,0.023573605390596608
cg09068528,0.02347332591451781
cg23559331,0.023447273069782205
cg17483510,0.023415889937076405
cg14254380,-0.023413716642995103
cg14681055,0.023403339224254704
cg05436658,0.023402103800526004
cg26607785,0.023399647945468602
cg23557926,0.023306359676473102
cg15195412,0.023305814950029105
cg24401441,-0.023294220274566402
cg01599709,-0.023269218297800702
cg12024292,0.023266278110219404
cg06781209,0.023256027815110904
cg01982833,0.023246300908726102
cg16739580,-0.023232332964496404
cg04660410,-0.023224923939680602
cg24997944,0.023205465018580503
cg00002426,-0.023202891969424103
cg19220825,0.023156247655988203
cg27351358,0.023152131008803305
cg00250430,0.023148571678000305
cg22411207,-0.023128378933182505
cg15337897,-0.023117433981084803
cg21087137,0.023097639497354605
cg01543654,0.023097402814583202
cg09467501,0.023097352388856303
cg00514407,0.023042072001597802
cg04391111,0.023038550632598204
cg08088390,-0.023038285854103502
cg01946574,-0.023008603370492403
cg00995327,0.023005815091765004
cg02867079,0.023001288970743904
cg14015044,-0.022992183671334505
cg24926276,-0.022974693545380804
cg02293044,-0.022972847126288103
cg17105014,0.022965052479154202
cg10919204,-0.022959493695660603
cg26524263,-0.022958845626303404
cg21870884,-0.022909363167848605
cg26796190,0.022899788125505204
cg01986577,0.022869640746811203
cg24765446,0.022867336508682404
cg00221494,0.022865566792724203
cg06288351,0.022848304168207104
cg06313930,-0.022788393055494804
cg00648883,-0.022774754600324902
cg17833578,-0.022769119239319204
cg08899626,-0.022756881985507703
cg16858125,0.022733497971489602
cg12578166,0.022708458907453204
cg11902458,0.022702761844432803
cg06577005,0.022695420002672703
cg22792910,-0.022572719962895702
cg13398291,0.022561407784733402
cg03294491,0.022540852146416403
cg12091944,0.022489660439834802
cg22766145,0.022450699489539802
cg13801416,0.022442583396081104
cg18486150,0.022430056403063604
cg06490988,0.022426167097051305
cg04070847,-0.022398036679684704
cg13121699,0.022397909005656004
cg20018806,-0.022394933421908302
cg10925082,-0.022391922030730503
cg06912252,-0.022371053428595404
cg11173246,-0.022352348438661403
cg15149938,-0.022330984102284703
cg13549845,0.022322794364011002
cg04498739,-0.022288708493876402
cg05909475,0.022284900047049205
cg13986130,0.022239893380600305
cg17272843,-0.022231011107562603
cg01407244,-0.022229862090369104
cg24341129,0.022222588596063502
cg07903918,0.022206209744287202
cg09396217,0.022180660545529304
cg17518962,0.022180512860168904
cg21264055,0.022169145364985803
cg19464016,0.022159589504850603
cg01261503,0.022152112836377105
cg08763351,-0.022145955568902205
cg13492340,-0.022141620782364802
cg15526708,0.022130537375249403
cg09503974,0.022127940405345402
cg25057743,0.022122485102575903
cg12683929,0.022091177908671704
cg22166290,0.022084765505506802
cg20209009,0.022068817782774704
cg14258236,-0.022066352622077602
cg07850604,0.022044574987423803
cg00081975,-0.022032975245363903
cg19461644,0.022027260283779503
cg14847688,-0.022026595306004905
cg06516124,-0.022023563435310502
cg23452458,-0.021963010572074303
cg03870261,-0.021945839279847005
cg25766046,-0.021943547785382603
cg20161179,0.021927135734284404
cg18952647,0.021904541534160004
cg18691434,0.021897595042763902
cg25538571,-0.021893444956589903
cg09462576,-0.021892721520584302
cg02836529,-0.021886856060401604
cg27626102,-0.021884872821723102
cg10691387,-0.021877663267543403
cg22334665,0.021870408158259802
cg24169915,-0.021868477769392304
cg10281002,-0.021860132277308205
cg03605761,-0.021852132489349904
cg15760840,-0.021849818974001203
cg12370791,0.021841593636786602
cg09582042,0.021837965719426703
cg09479015,0.021835283563557902
cg07664856,-0.021815517741132603
cg10883303,0.021796944774677703
cg26415633,-0.021796719449280202
cg07657236,0.021780094912941503
cg18008766,0.021738498605956804
cg03586879,-0.021726511537053503
cg14795968,0.021719077271584303
cg19596755,0.021718078997033603
cg07284558,0.021672042459894503
cg04432009,-0.021663284556219502
cg13645078,-0.021662864692320104
cg16313343,0.021652688793210303
cg08145590,-0.021640473212735604
cg09137696,-0.021635454779181704
cg08831744,0.021627498589631602
cg11248491,0.021600569833802305
cg10146929,0.021599552757377603
cg08614481,-0.021598774037343203
cg00282347,0.021593034259281704
cg16714091,0.021572888270990503
cg10723020,0.021571237853115405
cg22752533,-0.021562512210785003
cg09045681,0.021559426420956002
cg14754581,-0.021520634954251605
cg23699324,-0.021507824637046105
cg19697981,-0.021500190558566005
cg17412258,-0.021492565954700803
cg04005707,-0.021447104766399903
cg06493930,-0.021422037583069903
cg19526600,-0.021398699549288802
cg01262913,0.021332565248537005
cg15534366,-0.021319346717395205
cg12864235,-0.021317766704555503
cg22855405,0.021317204316392203
cg25713185,0.021317147862759803
cg25993718,-0.021298857104333203
cg06166767,-0.021263973208052702
cg07447922,-0.021210171159714204
cg09563216,-0.021204726573369102
cg06713098,-0.021184300447180702
cg27549944,0.021174488914986203
cg17405586,-0.021154972269767005
cg22783363,0.021150837471830504
cg17701886,0.021142209924677705
cg07665060,-0.021126737310060602
cg05628549,0.021101144833193305
cg11644586,0.021097269066920003
cg20804101,-0.021094936237078903
cg03127334,0.021089347119045903
cg20023231,0.021041740106670804
cg00653387,-0.021002320406201102
cg24231716,-0.020978231785406705
cg27394486,-0.020933179693526704
cg25229172,-0.020924758410555803
cg24194539,-0.020910131641300404
cg25524350,0.020908501715580605
cg02388150,0.020896936751988004
cg06484397,0.020879634381949005
cg07621046,-0.020831934499416102
cg21238457,0.020830046097527404
cg01868782,0.020822607824982003
cg00796728,0.020798132069420504
cg05113908,-0.020788565273452502
cg06269753,0.020782732174606702
cg06305609,0.020734043366613605
cg19180828,-0.020727879041884303
cg22129364,0.020720441187041003
cg18416881,0.020691325576713302
cg15982419,0.020642562037652305
cg13410437,-0.020613803994641605
cg04590978,0.020611216676204604
cg25577842,-0.020610088011496004
cg09547224,0.020602929179240802
cg19186356,0.020594837505965104
cg11832722,0.020587200677830403
cg07346310,-0.020585898788996304
cg06661994,0.020580253614514304
cg14916079,0.020571061178261504
cg21621248,0.020562148807713905
cg21163415,-0.020559822078567703
cg10646402,0.020552600310094704
cg26170660,-0.020552378378353203
cg05222924,-0.020549355947434303
cg23129478,0.020540110387361303
cg14539231,-0.020536725066066602
cg13340269,-0.020533226274678705
cg21747271,0.020495301229193703
cg25186143,0.020478760040777904
cg05232889,-0.020458929489926902
cg12858460,0.020454325043385103
cg16303453,-0.020440869225562402
cg09829176,0.020437636222069903
cg09478478,-0.020426991685941205
cg25488206,-0.020397054006503105
cg01637734,-0.020370234538618904
cg22995176,0.020369947260611903
cg22362636,0.020361482135987704
cg25434223,-0.020334928367804803
cg17214107,0.020325543851637002
cg12998491,0.020305531017589102
cg14313310,0.020268718950973305
cg21516478,-0.020222817498325003
cg20793071,0.020201157909455304
cg21902544,-0.020194334055422702
cg00405677,0.020193626048741004
cg14120784,-0.020159415856316903
cg07347645,-0.020148500258965602
cg11119596,0.020147952170119703
cg03251079,0.020133758042109904
cg08918749,0.020128983259769303
cg03799530,0.020097596706122902
cg11191210,-0.020096294407887304
cg09551147,-0.020074283758057004
cg14153740,-0.020047090856233702
cg10556064,-0.020038655446259202
cg26829529,-0.020024324326125102
cg14902389,-0.020023656999884905
cg26267310,0.020004190845092605
cg15681351,-0.019997136049730902
cg24056567,0.019983075782445202
cg19712821,0.019978128226838702
cg25259754,-0.019959811162142002
cg00512279,0.019952722532376104
cg09313705,-0.019947429728079603
cg06101324,-0.019897432567340903
cg21152671,0.019888695976885102
cg25140370,-0.019870224970096304
cg06367117,0.019863215049464703
cg03743584,0.019849988609220805
cg22736323,0.019845989899914405
cg26309134,-0.019844241222070104
cg05098732,0.019842083826267704
cg10970251,-0.019839382183310703
cg17093267,0.019834836365375603
cg12081743,0.019825796437575302
cg04216597,0.019821130122126104
cg08872742,0.019811242527363705
cg26705553,-0.019802667332682003
cg18420965,0.019802284255594504
cg10599444,-0.019792130988021205
cg11484576,-0.019789011795945503
cg26401870,-0.019784109869917705
cg12251804,0.019751472974817105
cg22214414,-0.019736273928107603
cg08261094,0.019735345536614303
cg02477931,-0.019710666831271803
cg17274064,0.019696170626749304
cg16652259,0.019685770079494003
cg20498685,0.019680117095430005
cg26365854,0.019676413248409602
cg02205739,0.019675655636346105
cg26124016,-0.019670776064411404
cg08578734,0.019656730719764703
cg18265887,-0.019639329484929902
cg16864658,0.019618782106443005
cg20856834,-0.019610590790178604
cg06213598,-0.019593449987485603
cg03547924,0.019575198412361303
cg09305770,-0.019572307127202804
cg00234616,-0.019546031132197602
cg23995753,0.019532129892230705
cg03017653,0.019526398176641004
cg24977027,0.019524095045259905
cg07067241,0.019512773130902203
cg05157725,-0.019508427774659703
cg17162024,0.019491810231338804
cg22737001,0.019485513146924503
cg09867835,-0.019470661778889505
cg00112517,-0.019453080421092405
cg23158811,0.019452469420542105
cg01656955,0.019438377091509005
cg10064162,0.019436800873663805
cg15817236,0.019426570612180102
cg15952487,-0.019423121900444703
cg03469054,-0.019416227685257203
cg12441928,0.019396148435014204
cg21296230,0.019376905100181304
cg20541456,0.019360415932634704
cg06377278,0.019350139111786804
cg20300246,0.019311316853683102
cg20083676,-0.019275978101762303
cg13968061,-0.019275079462988003
cg17281600,-0.019235282845354505
cg27603796,-0.019232892846195303
cg06637893,-0.019225712366066003
cg20427865,0.019225551406764605
cg06577725,0.019218452261218502
cg06810647,-0.019184117478779603
cg11354906,0.019183792024520904
cg11822659,0.019165882936425002
cg03199651,0.019140130097149502
cg14837082,-0.019136549358348805
